loc1_script1_seq1_rec1-3599,25.0,1.0
loc1_script1_seq1_rec1-3600,25.0,1.0
loc1_script1_seq1_rec1-3601,25.0,1.0
loc1_script1_seq1_rec1-3602,25.0,1.0
loc1_script1_seq1_rec1-3603,25.0,1.0
loc1_script1_seq1_rec1-3604,25.0,1.0
loc1_script1_seq1_rec1-3605,25.0,1.0
loc1_script1_seq1_rec1-3606,25.0,1.0
loc1_script1_seq1_rec1-3607,25.0,1.0
loc1_script1_seq1_rec1-3608,25.0,1.0
loc1_script1_seq1_rec1-3609,25.0,1.0
loc1_script1_seq1_rec1-3610,25.0,1.0
loc1_script1_seq1_rec1-3611,25.0,1.0
loc1_script1_seq1_rec1-3612,25.0,1.0
loc1_script1_seq1_rec1-3613,25.0,1.0
loc1_script1_seq1_rec1-3614,25.0,1.0
loc1_script1_seq1_rec1-3615,25.0,1.0
loc1_script1_seq1_rec1-3616,25.0,1.0
loc1_script1_seq1_rec1-3617,25.0,1.0
loc1_script1_seq1_rec1-3618,25.0,1.0
loc1_script1_seq1_rec1-3619,25.0,1.0
loc1_script1_seq1_rec1-3620,25.0,1.0
loc1_script1_seq1_rec1-3621,25.0,1.0
loc1_script1_seq1_rec1-3622,25.0,1.0
loc1_script1_seq1_rec1-3623,25.0,1.0
loc1_script1_seq1_rec1-3624,25.0,1.0
loc1_script1_seq1_rec1-3625,25.0,1.0
loc1_script1_seq1_rec1-3626,25.0,1.0
loc1_script1_seq1_rec1-3627,25.0,1.0
loc1_script1_seq1_rec1-3628,25.0,1.0
loc1_script1_seq1_rec1-3629,25.0,1.0
loc1_script1_seq1_rec1-3630,25.0,1.0
loc1_script1_seq1_rec1-3631,25.0,1.0
loc1_script1_seq1_rec1-3632,25.0,1.0
loc1_script1_seq1_rec1-3633,25.0,1.0
loc1_script1_seq1_rec1-3634,25.0,1.0
loc1_script1_seq1_rec1-3635,25.0,1.0
loc1_script1_seq1_rec1-3636,25.0,1.0
loc1_script1_seq1_rec1-3637,25.0,1.0
loc1_script1_seq1_rec1-3638,25.0,1.0
loc1_script1_seq1_rec1-3639,25.0,1.0
loc1_script1_seq1_rec1-3640,25.0,1.0
loc1_script1_seq1_rec1-3641,25.0,1.0
loc1_script1_seq1_rec1-3642,25.0,1.0
loc1_script1_seq1_rec1-3643,25.0,1.0
loc1_script1_seq1_rec1-3644,25.0,1.0
loc1_script1_seq1_rec1-3645,25.0,1.0
loc1_script1_seq1_rec1-3646,25.0,1.0
loc1_script1_seq1_rec1-3647,25.0,1.0
loc1_script1_seq1_rec1-3648,25.0,1.0
loc1_script1_seq1_rec1-3649,25.0,1.0
loc1_script1_seq1_rec1-3650,25.0,1.0
loc1_script1_seq1_rec1-3651,25.0,1.0
loc1_script1_seq1_rec1-3652,25.0,1.0
loc1_script1_seq1_rec1-3653,25.0,1.0
loc1_script1_seq1_rec1-3654,25.0,1.0
loc1_script1_seq1_rec1-3655,25.0,1.0
loc1_script1_seq1_rec1-3656,25.0,1.0
loc1_script1_seq1_rec1-3657,25.0,1.0
loc1_script1_seq1_rec1-3658,25.0,1.0
loc1_script1_seq1_rec1-3659,25.0,1.0
loc1_script1_seq1_rec1-3660,25.0,1.0
loc1_script1_seq1_rec1-3661,25.0,1.0
loc1_script1_seq1_rec1-3662,25.0,1.0
loc1_script1_seq1_rec1-3663,25.0,1.0
loc1_script1_seq1_rec1-3664,25.0,1.0
loc1_script1_seq1_rec1-3665,25.0,1.0
loc1_script1_seq1_rec1-3666,25.0,1.0
loc1_script1_seq1_rec1-3667,25.0,1.0
loc1_script1_seq1_rec1-3668,25.0,1.0
loc1_script1_seq1_rec1-3669,25.0,1.0
loc1_script1_seq1_rec1-3670,25.0,1.0
loc1_script1_seq1_rec1-3671,25.0,1.0
loc1_script1_seq1_rec1-3672,25.0,1.0
loc1_script1_seq1_rec1-3673,25.0,1.0
loc1_script1_seq1_rec1-3674,25.0,1.0
loc1_script1_seq1_rec1-3675,25.0,1.0
loc1_script1_seq1_rec1-3676,25.0,1.0
loc1_script1_seq1_rec1-3677,25.0,1.0
loc1_script1_seq1_rec1-3678,25.0,1.0
loc1_script1_seq1_rec1-3679,25.0,1.0
loc1_script1_seq1_rec1-3680,25.0,1.0
loc1_script1_seq1_rec1-3681,25.0,1.0
loc1_script1_seq1_rec1-3682,25.0,1.0
loc1_script1_seq1_rec1-3683,25.0,1.0
loc1_script1_seq1_rec1-3684,25.0,1.0
loc1_script1_seq1_rec1-3685,25.0,1.0
loc1_script1_seq1_rec1-3686,25.0,1.0
loc1_script1_seq1_rec1-3687,25.0,1.0
loc1_script1_seq1_rec1-3688,25.0,1.0
loc1_script1_seq1_rec1-3689,25.0,1.0
loc1_script1_seq1_rec1-3690,25.0,1.0
loc1_script1_seq1_rec1-3691,25.0,1.0
loc1_script1_seq1_rec1-3692,25.0,1.0
loc1_script1_seq1_rec1-3693,25.0,1.0
loc1_script1_seq1_rec1-3694,25.0,1.0
loc1_script1_seq1_rec1-3695,25.0,1.0
loc1_script1_seq1_rec1-3696,25.0,1.0
loc1_script1_seq1_rec1-3697,25.0,1.0
loc1_script1_seq1_rec1-3698,25.0,1.0
loc1_script1_seq1_rec1-3699,25.0,1.0
loc1_script1_seq1_rec1-3700,25.0,1.0
loc1_script1_seq1_rec1-3701,25.0,1.0
loc1_script1_seq1_rec1-3702,25.0,1.0
loc1_script1_seq1_rec1-3703,25.0,1.0
loc1_script1_seq1_rec1-3704,25.0,1.0
loc1_script1_seq1_rec1-3705,25.0,1.0
loc1_script1_seq1_rec1-3706,25.0,1.0
loc1_script1_seq1_rec1-3707,25.0,1.0
loc1_script1_seq1_rec1-3708,25.0,1.0
loc1_script1_seq1_rec1-3709,25.0,1.0
loc1_script1_seq1_rec1-3710,25.0,1.0
loc1_script1_seq1_rec1-3711,25.0,1.0
loc1_script1_seq1_rec1-3712,25.0,1.0
loc1_script1_seq1_rec1-3713,25.0,1.0
loc1_script1_seq1_rec1-3714,25.0,1.0
loc1_script1_seq1_rec1-3715,25.0,1.0
loc1_script1_seq1_rec1-3716,25.0,1.0
loc1_script1_seq1_rec1-3717,25.0,1.0
loc1_script1_seq1_rec1-3718,25.0,1.0
loc1_script1_seq1_rec1-3719,25.0,1.0
loc1_script1_seq1_rec1-3720,25.0,1.0
loc1_script1_seq1_rec1-3721,25.0,1.0
loc1_script1_seq1_rec1-3722,25.0,1.0
loc1_script1_seq1_rec1-3723,25.0,1.0
loc1_script1_seq1_rec1-3724,25.0,1.0
loc1_script1_seq1_rec1-3725,25.0,1.0
loc1_script1_seq1_rec1-3726,25.0,1.0
loc1_script1_seq1_rec1-3727,25.0,1.0
loc1_script1_seq1_rec1-3728,25.0,1.0
loc1_script1_seq1_rec1-3729,25.0,1.0
loc1_script1_seq1_rec1-3730,25.0,1.0
loc1_script1_seq1_rec1-3731,25.0,1.0
loc1_script1_seq1_rec1-3732,25.0,1.0
loc1_script1_seq1_rec1-3733,25.0,1.0
loc1_script1_seq1_rec1-3734,25.0,1.0
loc1_script1_seq1_rec1-3735,25.0,1.0
loc1_script1_seq1_rec1-3736,25.0,1.0
loc1_script1_seq1_rec1-3737,25.0,1.0
loc1_script1_seq1_rec1-3738,25.0,1.0
loc1_script1_seq1_rec1-3739,25.0,1.0
loc1_script1_seq1_rec1-3740,25.0,1.0
loc1_script1_seq1_rec1-3741,25.0,1.0
loc1_script1_seq1_rec1-3742,25.0,1.0
loc1_script1_seq1_rec1-3743,25.0,1.0
loc1_script1_seq1_rec1-3744,25.0,1.0
loc1_script1_seq1_rec1-3745,25.0,1.0
loc1_script1_seq1_rec1-3746,25.0,1.0
loc1_script1_seq1_rec1-3747,25.0,1.0
loc1_script1_seq1_rec1-3748,25.0,1.0
loc1_script1_seq1_rec1-3749,25.0,1.0
loc1_script1_seq1_rec1-3750,25.0,1.0
loc1_script1_seq1_rec1-3751,25.0,1.0
loc1_script1_seq1_rec1-3752,25.0,1.0
loc1_script1_seq1_rec1-3753,25.0,1.0
loc1_script1_seq1_rec1-3754,25.0,1.0
loc1_script1_seq1_rec1-3755,25.0,1.0
loc1_script1_seq1_rec1-3756,25.0,1.0
loc1_script1_seq1_rec1-3757,25.0,1.0
loc1_script1_seq1_rec1-3758,25.0,1.0
loc1_script1_seq1_rec1-3759,25.0,1.0
loc1_script1_seq1_rec1-3760,25.0,1.0
loc1_script1_seq1_rec1-3761,25.0,1.0
loc1_script1_seq1_rec1-3762,25.0,1.0
loc1_script1_seq1_rec1-3763,25.0,1.0
loc1_script1_seq1_rec1-3764,25.0,1.0
loc1_script1_seq1_rec1-3765,25.0,1.0
loc1_script1_seq1_rec1-3766,25.0,1.0
loc1_script1_seq1_rec1-3767,25.0,1.0
loc1_script1_seq1_rec1-3768,25.0,1.0
loc1_script1_seq1_rec1-3769,25.0,1.0
loc1_script1_seq1_rec1-3770,25.0,1.0
loc1_script1_seq1_rec1-3771,25.0,1.0
loc1_script1_seq1_rec1-3772,25.0,1.0
loc1_script1_seq1_rec1-3773,25.0,1.0
loc1_script1_seq1_rec1-3774,25.0,1.0
loc1_script1_seq1_rec1-3775,25.0,1.0
loc1_script1_seq1_rec1-3776,25.0,1.0
loc1_script1_seq1_rec1-3777,25.0,1.0
loc1_script1_seq1_rec1-3778,25.0,1.0
loc1_script1_seq1_rec1-3779,25.0,1.0
loc1_script1_seq1_rec1-3780,25.0,1.0
loc1_script1_seq1_rec1-3781,25.0,1.0
loc1_script1_seq1_rec1-3782,25.0,1.0
loc1_script1_seq1_rec1-3783,25.0,1.0
loc1_script1_seq1_rec1-3784,25.0,1.0
loc1_script1_seq1_rec1-3785,25.0,1.0
loc1_script1_seq1_rec1-3786,25.0,1.0
loc1_script1_seq1_rec1-3787,25.0,1.0
loc1_script1_seq1_rec1-3788,25.0,1.0
loc1_script1_seq1_rec1-3789,25.0,1.0
loc1_script1_seq1_rec1-3790,25.0,1.0
loc1_script1_seq1_rec1-3791,25.0,1.0
loc1_script1_seq1_rec1-3792,25.0,1.0
loc1_script1_seq1_rec1-3793,25.0,1.0
loc1_script1_seq1_rec1-3794,25.0,1.0
loc1_script1_seq1_rec1-3795,25.0,1.0
loc1_script1_seq1_rec1-3796,25.0,1.0
loc1_script1_seq1_rec1-3797,25.0,1.0
loc1_script1_seq1_rec1-3798,25.0,1.0
loc1_script1_seq1_rec1-3799,25.0,1.0
loc1_script1_seq1_rec1-3800,25.0,1.0
loc1_script1_seq1_rec1-3801,25.0,1.0
loc1_script1_seq1_rec1-3802,25.0,1.0
loc1_script1_seq1_rec1-3803,25.0,1.0
loc1_script1_seq1_rec1-3804,25.0,1.0
loc1_script1_seq1_rec1-3805,25.0,1.0
loc1_script1_seq1_rec1-3806,25.0,1.0
loc1_script1_seq1_rec1-3807,25.0,1.0
loc1_script1_seq1_rec1-3808,25.0,1.0
loc1_script1_seq1_rec1-3809,25.0,1.0
loc1_script1_seq1_rec1-3810,25.0,1.0
loc1_script1_seq1_rec1-3811,25.0,1.0
loc1_script1_seq1_rec1-3812,25.0,1.0
loc1_script1_seq1_rec1-3813,25.0,1.0
loc1_script1_seq1_rec1-3814,25.0,1.0
loc1_script1_seq1_rec1-3815,25.0,1.0
loc1_script1_seq1_rec1-3816,25.0,1.0
loc1_script1_seq1_rec1-3817,25.0,1.0
loc1_script1_seq1_rec1-3818,25.0,1.0
loc1_script1_seq1_rec1-3819,25.0,1.0
loc1_script1_seq1_rec1-3820,25.0,1.0
loc1_script1_seq1_rec1-3821,25.0,1.0
loc1_script1_seq1_rec1-3822,25.0,1.0
loc1_script1_seq1_rec1-3823,25.0,1.0
loc1_script1_seq1_rec1-3824,25.0,1.0
loc1_script1_seq1_rec1-3825,25.0,1.0
loc1_script1_seq1_rec1-3826,25.0,1.0
loc1_script1_seq1_rec1-3827,25.0,1.0
loc1_script1_seq1_rec1-3828,25.0,1.0
loc1_script1_seq1_rec1-3829,25.0,1.0
loc1_script1_seq1_rec1-3830,25.0,1.0
loc1_script1_seq1_rec1-3831,25.0,1.0
loc1_script1_seq1_rec1-3832,25.0,1.0
loc1_script1_seq1_rec1-3833,25.0,1.0
loc1_script1_seq1_rec1-3834,25.0,1.0
loc1_script1_seq1_rec1-3835,25.0,1.0
loc1_script1_seq1_rec1-3836,25.0,1.0
loc1_script1_seq1_rec1-3837,25.0,1.0
loc1_script1_seq1_rec1-3838,25.0,1.0
loc1_script1_seq1_rec1-3839,25.0,1.0
loc1_script1_seq1_rec1-3840,25.0,1.0
loc1_script1_seq1_rec1-3841,25.0,1.0
loc1_script1_seq1_rec1-3842,25.0,1.0
loc1_script1_seq1_rec1-3843,25.0,1.0
loc1_script1_seq1_rec1-3844,25.0,1.0
loc1_script1_seq1_rec1-3845,25.0,1.0
loc1_script1_seq1_rec1-3846,25.0,1.0
loc1_script1_seq1_rec1-3847,25.0,1.0
loc1_script1_seq1_rec1-3848,25.0,1.0
loc1_script1_seq1_rec1-3849,25.0,1.0
loc1_script1_seq1_rec1-3850,25.0,1.0
loc1_script1_seq1_rec1-3851,25.0,1.0
loc1_script1_seq1_rec1-3852,25.0,1.0
loc1_script1_seq1_rec1-3853,25.0,1.0
loc1_script1_seq1_rec1-3854,25.0,1.0
loc1_script1_seq1_rec1-3855,25.0,1.0
loc1_script1_seq1_rec1-3856,25.0,1.0
loc1_script1_seq1_rec1-3857,25.0,1.0
loc1_script1_seq1_rec1-3858,25.0,1.0
loc1_script1_seq1_rec1-3859,25.0,1.0
loc1_script1_seq1_rec1-3860,25.0,1.0
loc1_script1_seq1_rec1-3861,25.0,1.0
loc1_script1_seq1_rec1-3862,25.0,1.0
loc1_script1_seq1_rec1-3863,25.0,1.0
loc1_script1_seq1_rec1-3864,25.0,1.0
loc1_script1_seq1_rec1-3865,25.0,1.0
loc1_script1_seq1_rec1-3866,25.0,1.0
loc1_script1_seq1_rec1-3867,25.0,1.0
loc1_script1_seq1_rec1-3868,25.0,1.0
loc1_script1_seq1_rec1-3869,25.0,1.0
loc1_script1_seq1_rec1-3870,25.0,1.0
loc1_script1_seq1_rec1-3871,25.0,1.0
loc1_script1_seq1_rec1-3872,25.0,1.0
loc1_script1_seq1_rec1-3873,25.0,1.0
loc1_script1_seq1_rec1-3874,25.0,1.0
loc1_script1_seq1_rec1-3875,25.0,1.0
loc1_script1_seq1_rec1-3876,25.0,1.0
loc1_script1_seq1_rec1-3877,25.0,1.0
loc1_script1_seq1_rec1-3878,25.0,1.0
loc1_script1_seq1_rec1-3879,25.0,1.0
loc1_script1_seq1_rec1-3880,25.0,1.0
loc1_script1_seq1_rec1-3881,25.0,1.0
loc1_script1_seq1_rec1-3882,25.0,1.0
loc1_script1_seq1_rec1-3883,25.0,1.0
loc1_script1_seq1_rec1-3884,25.0,1.0
loc1_script1_seq1_rec1-3885,25.0,1.0
loc1_script1_seq1_rec1-3886,25.0,1.0
loc1_script1_seq1_rec1-3887,25.0,1.0
loc1_script1_seq1_rec1-3888,25.0,1.0
loc1_script1_seq1_rec1-3889,25.0,1.0
loc1_script1_seq1_rec1-3890,25.0,1.0
loc1_script1_seq1_rec1-3891,25.0,1.0
loc1_script1_seq1_rec1-3892,25.0,1.0
loc1_script1_seq1_rec1-3893,25.0,1.0
loc1_script1_seq1_rec1-3894,25.0,1.0
loc1_script1_seq1_rec1-3895,25.0,1.0
loc1_script1_seq1_rec1-3896,25.0,1.0
loc1_script1_seq1_rec1-3897,25.0,1.0
loc1_script1_seq1_rec1-3898,25.0,1.0
loc1_script1_seq1_rec1-3899,25.0,1.0
loc1_script1_seq1_rec1-3900,25.0,1.0
loc1_script1_seq1_rec1-3901,25.0,1.0
loc1_script1_seq1_rec1-3902,25.0,1.0
loc1_script1_seq1_rec1-3903,25.0,1.0
loc1_script1_seq1_rec1-3904,25.0,1.0
loc1_script1_seq1_rec1-3905,25.0,1.0
loc1_script1_seq1_rec1-3906,25.0,1.0
loc1_script1_seq1_rec1-3907,25.0,1.0
loc1_script1_seq1_rec1-3908,25.0,1.0
loc1_script1_seq1_rec1-3909,25.0,1.0
loc1_script1_seq1_rec1-3910,25.0,1.0
loc1_script1_seq1_rec1-3911,25.0,1.0
loc1_script1_seq1_rec1-3912,25.0,1.0
loc1_script1_seq1_rec1-3913,25.0,1.0
loc1_script1_seq1_rec1-3914,25.0,1.0
loc1_script1_seq1_rec1-3915,25.0,1.0
loc1_script1_seq1_rec1-3916,25.0,1.0
loc1_script1_seq1_rec1-3917,25.0,1.0
loc1_script1_seq1_rec1-3918,25.0,1.0
loc1_script1_seq1_rec1-3919,25.0,1.0
loc1_script1_seq1_rec1-3920,25.0,1.0
loc1_script1_seq1_rec1-3921,25.0,1.0
loc1_script1_seq1_rec1-3922,25.0,1.0
loc1_script1_seq1_rec1-3923,25.0,1.0
loc1_script1_seq1_rec1-3924,25.0,1.0
loc1_script1_seq1_rec1-3925,25.0,1.0
loc1_script1_seq1_rec1-3926,25.0,1.0
loc1_script1_seq1_rec1-3927,25.0,1.0
loc1_script1_seq1_rec1-3928,25.0,1.0
loc1_script1_seq1_rec1-3929,25.0,1.0
loc1_script1_seq1_rec1-3930,25.0,1.0
loc1_script1_seq1_rec1-3931,25.0,1.0
loc1_script1_seq1_rec1-3932,25.0,1.0
loc1_script1_seq1_rec1-3933,25.0,1.0
loc1_script1_seq1_rec1-3934,25.0,1.0
loc1_script1_seq1_rec1-3935,25.0,1.0
loc1_script1_seq1_rec1-3936,25.0,1.0
loc1_script1_seq1_rec1-3937,25.0,1.0
loc1_script1_seq1_rec1-3938,25.0,1.0
loc1_script1_seq1_rec1-3939,25.0,1.0
loc1_script1_seq1_rec1-3940,25.0,1.0
loc1_script1_seq1_rec1-3941,25.0,1.0
loc1_script1_seq1_rec1-3942,25.0,1.0
loc1_script1_seq1_rec1-3943,25.0,1.0
loc1_script1_seq1_rec1-3944,25.0,1.0
loc1_script1_seq1_rec1-3945,25.0,1.0
loc1_script1_seq1_rec1-3946,25.0,1.0
loc1_script1_seq1_rec1-3947,25.0,1.0
loc1_script1_seq1_rec1-3948,25.0,1.0
loc1_script1_seq1_rec1-3949,25.0,1.0
loc1_script1_seq1_rec1-3950,25.0,1.0
loc1_script1_seq1_rec1-3951,25.0,1.0
loc1_script1_seq1_rec1-3952,25.0,1.0
loc1_script1_seq1_rec1-3953,25.0,1.0
loc1_script1_seq1_rec1-3954,25.0,1.0
loc1_script1_seq1_rec1-3955,25.0,1.0
loc1_script1_seq1_rec1-3956,25.0,1.0
loc1_script1_seq1_rec1-3957,25.0,1.0
loc1_script1_seq1_rec1-3958,25.0,1.0
loc1_script1_seq1_rec1-3959,25.0,1.0
loc1_script1_seq1_rec1-3960,25.0,1.0
loc1_script1_seq1_rec1-3961,25.0,1.0
loc1_script1_seq1_rec1-3962,25.0,1.0
loc1_script1_seq1_rec1-3963,25.0,1.0
loc1_script1_seq1_rec1-3964,25.0,1.0
loc1_script1_seq1_rec1-3965,25.0,1.0
loc1_script1_seq1_rec1-3966,25.0,1.0
loc1_script1_seq1_rec1-3967,25.0,1.0
loc1_script1_seq1_rec1-3968,25.0,1.0
loc1_script1_seq1_rec1-3969,25.0,1.0
loc1_script1_seq1_rec1-3970,25.0,1.0
loc1_script1_seq1_rec1-3971,25.0,1.0
loc1_script1_seq1_rec1-3972,25.0,1.0
loc1_script1_seq1_rec1-3973,25.0,1.0
loc1_script1_seq1_rec1-3974,25.0,1.0
loc1_script1_seq1_rec1-3975,25.0,1.0
loc1_script1_seq1_rec1-3976,25.0,1.0
loc1_script1_seq1_rec1-3977,25.0,1.0
loc1_script1_seq1_rec1-3978,25.0,1.0
loc1_script1_seq1_rec1-3979,25.0,1.0
loc1_script1_seq1_rec1-3980,25.0,1.0
loc1_script1_seq1_rec1-3981,25.0,1.0
loc1_script1_seq1_rec1-3982,25.0,1.0
loc1_script1_seq1_rec1-3983,25.0,1.0
loc1_script1_seq1_rec1-3984,25.0,1.0
loc1_script1_seq1_rec1-3985,25.0,1.0
loc1_script1_seq1_rec1-3986,25.0,1.0
loc1_script1_seq1_rec1-3987,25.0,1.0
loc1_script1_seq1_rec1-3988,25.0,1.0
loc1_script1_seq1_rec1-3989,25.0,1.0
loc1_script1_seq1_rec1-3990,25.0,1.0
loc1_script1_seq1_rec1-3991,25.0,1.0
loc1_script1_seq1_rec1-3992,25.0,1.0
loc1_script1_seq1_rec1-3993,25.0,1.0
loc1_script1_seq1_rec1-3994,25.0,1.0
loc1_script1_seq1_rec1-3995,25.0,1.0
loc1_script1_seq1_rec1-3996,25.0,1.0
loc1_script1_seq1_rec1-3997,25.0,1.0
loc1_script1_seq1_rec1-3998,25.0,1.0
loc1_script1_seq1_rec1-3999,25.0,1.0
loc1_script1_seq1_rec1-4000,25.0,1.0
loc1_script1_seq1_rec1-4001,25.0,1.0
loc1_script1_seq1_rec1-4002,25.0,1.0
loc1_script1_seq1_rec1-4003,25.0,1.0
loc1_script1_seq1_rec1-4004,25.0,1.0
loc1_script1_seq1_rec1-4005,25.0,1.0
loc1_script1_seq1_rec1-4006,25.0,1.0
loc1_script1_seq1_rec1-4007,25.0,1.0
loc1_script1_seq1_rec1-4008,25.0,1.0
loc1_script1_seq1_rec1-4009,25.0,1.0
loc1_script1_seq1_rec1-4010,25.0,1.0
loc1_script1_seq1_rec1-4011,25.0,1.0
loc1_script1_seq1_rec1-4012,25.0,1.0
loc1_script1_seq1_rec1-4013,25.0,1.0
loc1_script1_seq1_rec1-4014,25.0,1.0
loc1_script1_seq1_rec1-4015,25.0,1.0
loc1_script1_seq1_rec1-4016,25.0,1.0
loc1_script1_seq1_rec1-4017,25.0,1.0
loc1_script1_seq1_rec1-4018,25.0,1.0
loc1_script1_seq1_rec1-4019,25.0,1.0
loc1_script1_seq1_rec1-4020,25.0,1.0
loc1_script1_seq1_rec1-4021,25.0,1.0
loc1_script1_seq1_rec1-4022,25.0,1.0
loc1_script1_seq1_rec1-4023,25.0,1.0
loc1_script1_seq1_rec1-4024,25.0,1.0
loc1_script1_seq1_rec1-4025,25.0,1.0
loc1_script1_seq1_rec1-4026,25.0,1.0
loc1_script1_seq1_rec1-4027,25.0,1.0
loc1_script1_seq1_rec1-4028,25.0,1.0
loc1_script1_seq1_rec1-4029,25.0,1.0
loc1_script1_seq1_rec1-4030,25.0,1.0
loc1_script1_seq1_rec1-4031,25.0,1.0
loc1_script1_seq1_rec1-4032,25.0,1.0
loc1_script1_seq1_rec1-4033,25.0,1.0
loc1_script1_seq1_rec1-4034,25.0,1.0
loc1_script1_seq1_rec1-4035,25.0,1.0
loc1_script1_seq1_rec1-4036,25.0,1.0
loc1_script1_seq1_rec1-4037,25.0,1.0
loc1_script1_seq1_rec1-4038,25.0,1.0
loc1_script1_seq1_rec1-4039,25.0,1.0
loc1_script1_seq1_rec1-4040,25.0,1.0
loc1_script1_seq1_rec1-4041,25.0,1.0
loc1_script1_seq1_rec1-4042,25.0,1.0
loc1_script1_seq1_rec1-4043,25.0,1.0
loc1_script1_seq1_rec1-4044,25.0,1.0
loc1_script1_seq1_rec1-4045,25.0,1.0
loc1_script1_seq1_rec1-4046,25.0,1.0
loc1_script1_seq1_rec1-4047,25.0,1.0
loc1_script1_seq1_rec1-4048,25.0,1.0
loc1_script1_seq1_rec1-4049,25.0,1.0
loc1_script1_seq1_rec1-4050,25.0,1.0
loc1_script1_seq1_rec1-4051,25.0,1.0
loc1_script1_seq1_rec1-4052,25.0,1.0
loc1_script1_seq1_rec1-4053,25.0,1.0
loc1_script1_seq1_rec1-4054,25.0,1.0
loc1_script1_seq1_rec1-4055,25.0,1.0
loc1_script1_seq1_rec1-4056,25.0,1.0
loc1_script1_seq1_rec1-4057,25.0,1.0
loc1_script1_seq1_rec1-4058,25.0,1.0
loc1_script1_seq1_rec1-4059,25.0,1.0
loc1_script1_seq1_rec1-4060,25.0,1.0
loc1_script1_seq1_rec1-4061,25.0,1.0
loc1_script1_seq1_rec1-4062,25.0,1.0
loc1_script1_seq1_rec1-4063,25.0,1.0
loc1_script1_seq1_rec1-4064,25.0,1.0
loc1_script1_seq1_rec1-4065,25.0,1.0
loc1_script1_seq1_rec1-4066,25.0,1.0
loc1_script1_seq1_rec1-4067,25.0,1.0
loc1_script1_seq1_rec1-4068,25.0,1.0
loc1_script1_seq1_rec1-4069,25.0,1.0
loc1_script1_seq1_rec1-4070,25.0,1.0
loc1_script1_seq1_rec1-4071,25.0,1.0
loc1_script1_seq1_rec1-4072,25.0,1.0
loc1_script1_seq1_rec1-4073,25.0,1.0
loc1_script1_seq1_rec1-4074,25.0,1.0
loc1_script1_seq1_rec1-4075,25.0,1.0
loc1_script1_seq1_rec1-4076,25.0,1.0
loc1_script1_seq1_rec1-4077,25.0,1.0
loc1_script1_seq1_rec1-4078,25.0,1.0
loc1_script1_seq1_rec1-4079,25.0,1.0
loc1_script1_seq1_rec1-4080,25.0,1.0
loc1_script1_seq1_rec1-4081,25.0,1.0
loc1_script1_seq1_rec1-4082,25.0,1.0
loc1_script1_seq1_rec1-4083,25.0,1.0
loc1_script1_seq1_rec1-4084,25.0,1.0
loc1_script1_seq1_rec1-4085,25.0,1.0
loc1_script1_seq1_rec1-4086,25.0,1.0
loc1_script1_seq1_rec1-4087,25.0,1.0
loc1_script1_seq1_rec1-4088,25.0,1.0
loc1_script1_seq1_rec1-4089,25.0,1.0
loc1_script1_seq1_rec1-4090,25.0,1.0
loc1_script1_seq1_rec1-4091,25.0,1.0
loc1_script1_seq1_rec1-4092,25.0,1.0
loc1_script1_seq1_rec1-4093,25.0,1.0
loc1_script1_seq1_rec1-4094,25.0,1.0
loc1_script1_seq1_rec1-4095,25.0,1.0
loc1_script1_seq1_rec1-4096,25.0,1.0
loc1_script1_seq1_rec1-4097,25.0,1.0
loc1_script1_seq1_rec1-4098,25.0,1.0
loc1_script1_seq1_rec1-4099,25.0,1.0
loc1_script1_seq1_rec1-4100,25.0,1.0
loc1_script1_seq1_rec1-4101,25.0,1.0
loc1_script1_seq1_rec1-4102,25.0,1.0
loc1_script1_seq1_rec1-4103,25.0,1.0
loc1_script1_seq1_rec1-4104,25.0,1.0
loc1_script1_seq1_rec1-4105,25.0,1.0
loc1_script1_seq1_rec1-4106,25.0,1.0
loc1_script1_seq1_rec1-4107,25.0,1.0
loc1_script1_seq1_rec1-4108,25.0,1.0
loc1_script1_seq1_rec1-4109,25.0,1.0
loc1_script1_seq1_rec1-4110,25.0,1.0
loc1_script1_seq1_rec1-4111,25.0,1.0
loc1_script1_seq1_rec1-4112,25.0,1.0
loc1_script1_seq1_rec1-4113,25.0,1.0
loc1_script1_seq1_rec1-4114,25.0,1.0
loc1_script1_seq1_rec1-4115,25.0,1.0
loc1_script1_seq1_rec1-4116,25.0,1.0
loc1_script1_seq1_rec1-4117,25.0,1.0
loc1_script1_seq1_rec1-4118,25.0,1.0
loc1_script1_seq1_rec1-4119,25.0,1.0
loc1_script1_seq1_rec1-4120,25.0,1.0
loc1_script1_seq1_rec1-4121,25.0,1.0
loc1_script1_seq1_rec1-4122,25.0,1.0
loc1_script1_seq1_rec1-4123,25.0,1.0
loc1_script1_seq1_rec1-4124,25.0,1.0
loc1_script1_seq1_rec1-4125,25.0,1.0
loc1_script1_seq1_rec1-4126,25.0,1.0
loc1_script1_seq1_rec1-4127,25.0,1.0
loc1_script1_seq1_rec1-4128,25.0,1.0
loc1_script1_seq1_rec1-4129,25.0,1.0
loc1_script1_seq1_rec1-4130,25.0,1.0
loc1_script1_seq1_rec1-4131,25.0,1.0
loc1_script1_seq1_rec1-4132,25.0,1.0
loc1_script1_seq1_rec1-4133,25.0,1.0
loc1_script1_seq1_rec1-4134,25.0,1.0
loc1_script1_seq1_rec1-4135,25.0,1.0
loc1_script1_seq1_rec1-4136,25.0,1.0
